benign_450cutgrey.jpg,41.8476128252
benign_451cutgrey.jpg,107.191650252
benign_452cutgrey.jpg,98.2757537933
benign_453cutgrey.jpg,102.223682081
benign_454cutgrey.jpg,182.59087793
benign_455cutgrey.jpg,110.684860748
benign_456cutgrey.jpg,135.608223466
benign_457cutgrey.jpg,155.819355326
benign_458cutgrey.jpg,158.590734583
benign_459cutgrey.jpg,133.935223993
benign_45cutgrey.jpg,66.1908607473
benign_460cutgrey.jpg,205.695054999
benign_461cutgrey.jpg,153.098470472
benign_462cutgrey.jpg,151.637156259
benign_463cutgrey.jpg,115.040327456
benign_464cutgrey.jpg,208.562015349
benign_465cutgrey.jpg,183.276007821
benign_466cutgrey.jpg,157.069663962
benign_467cutgrey.jpg,144.216019815
benign_468cutgrey.jpg,118.50523901
benign_46cutgrey.jpg,54.3450611065
benign_470cutgrey.jpg,95.6314794048
benign_471cutgrey.jpg,126.12862952
benign_472cutgrey.jpg,154.571199828
benign_473cutgrey.jpg,121.904629052
benign_474cutgrey.jpg,123.69573078
benign_475cutgrey.jpg,115.419220755
benign_476cutgrey.jpg,111.815398155
benign_479cutgrey.jpg,187.417250458
benign_47cutgrey.jpg,19.2702212099
benign_480cutgrey.jpg,176.024306666
benign_482cutgrey.jpg,155.355267289
benign_483cutgrey.jpg,127.327705075
benign_484cutgrey.jpg,125.814801361
benign_485cutgrey.jpg,133.919524515
benign_486cutgrey.jpg,54.6929072239
benign_487cutgrey.jpg,161.238826696
benign_488cutgrey.jpg,151.337108964
benign_489cutgrey.jpg,131.841098315
benign_48cutgrey.jpg,54.2941959788
benign_490cutgrey.jpg,116.427001014
benign_491cutgrey.jpg,128.975842045
benign_492cutgrey.jpg,152.95090738
benign_493cutgrey.jpg,112.866603444
benign_494cutgrey.jpg,179.883000156
benign_495cutgrey.jpg,129.869211491
benign_496cutgrey.jpg,152.974866404
benign_497cutgrey.jpg,146.699999512
benign_498cutgrey.jpg,94.6858846589
benign_499cutgrey.jpg,103.284945586
benign_49cutgrey.jpg,92.5482272548
benign_4cutgrey.jpg,45.0600453043
benign_500cutgrey.jpg,150.076609003
benign_501cutgrey.jpg,100.34313736
benign_502cutgrey.jpg,114.3999176
benign_503cutgrey.jpg,141.680673441
benign_504cutgrey.jpg,109.489249425
benign_505cutgrey.jpg,121.156907985
benign_506cutgrey.jpg,118.033275637
benign_509cutgrey.jpg,143.584100131
benign_50cutgrey.jpg,53.5691164747
benign_510cutgrey.jpg,106.619357277
benign_511cutgrey.jpg,132.374373464
benign_513cutgrey.jpg,57.061930023
benign_514cutgrey.jpg,98.7551683114
benign_515cutgrey.jpg,76.1011355658
benign_516cutgrey.jpg,91.7105706596
benign_517cutgrey.jpg,171.346714709
benign_518cutgrey.jpg,115.309592093
benign_519cutgrey.jpg,97.1033013808
benign_51cutgrey.jpg,91.3578165729
benign_520cutgrey.jpg,63.6592780942
benign_521cutgrey.jpg,113.196007236
benign_522cutgrey.jpg,98.4087554121
benign_523cutgrey.jpg,198.283673499
benign_524cutgrey.jpg,157.629782151
benign_525cutgrey.jpg,153.134085014
benign_52cutgrey.jpg,129.448676945
benign_530cutgrey.jpg,113.299687951
benign_531cutgrey.jpg,156.59431827
benign_533cutgrey.jpg,104.202386687
benign_534cutgrey.jpg,128.876562683
benign_535cutgrey.jpg,76.2845860216
benign_536cutgrey.jpg,124.363496326
benign_537cutgrey.jpg,132.425454283
benign_538cutgrey.jpg,65.2568743961
benign_53cutgrey.jpg,102.402451468
benign_540cutgrey.jpg,107.506647206
benign_541cutgrey.jpg,78.1340372095
benign_542cutgrey.jpg,137.660181148
benign_543cutgrey.jpg,92.6329102673
benign_544cutgrey.jpg,105.668806591
benign_545cutgrey.jpg,96.6890372485
benign_546cutgrey.jpg,125.955978394
benign_547cutgrey.jpg,139.457687801
benign_548cutgrey.jpg,137.301978098
benign_549cutgrey.jpg,104.227274545
benign_54cutgrey.jpg,44.8512925392
benign_550cutgrey.jpg,73.4080537894
benign_551cutgrey.jpg,59.9985943168
benign_552cutgrey.jpg,120.018676132
benign_553cutgrey.jpg,85.2017972072
benign_554cutgrey.jpg,78.9816793112
benign_556cutgrey.jpg,109.375874712
benign_557cutgrey.jpg,123.710377579
benign_558cutgrey.jpg,126.163733569
benign_559cutgrey.jpg,82.9151260873
benign_55cutgrey.jpg,123.136288612
benign_560cutgrey.jpg,85.8595569879
benign_561cutgrey.jpg,110.638737957
benign_562cutgrey.jpg,118.655187327
benign_563cutgrey.jpg,140.25137204
benign_564cutgrey.jpg,106.13154279
benign_565cutgrey.jpg,61.7726874244
benign_566cutgrey.jpg,73.4936273745
benign_567cutgrey.jpg,129.046256387
benign_568cutgrey.jpg,192.557497952
benign_56cutgrey.jpg,25.8602243968
benign_570cutgrey.jpg,173.073312985
benign_571cutgrey.jpg,192.64571664
benign_572cutgrey.jpg,122.026987362
benign_573cutgrey.jpg,126.915119261
benign_574cutgrey.jpg,138.481443812
benign_575cutgrey.jpg,151.684260541
benign_576cutgrey.jpg,147.666739478
benign_577cutgrey.jpg,142.946769318
benign_578cutgrey.jpg,116.524304228
benign_57cutgrey.jpg,70.3474090404
benign_580cutgrey.jpg,96.9609816866
benign_581cutgrey.jpg,100.227344268
benign_582cutgrey.jpg,148.08769308
benign_583cutgrey.jpg,171.733054765
benign_584cutgrey.jpg,134.274811308
benign_585cutgrey.jpg,10.120060362
benign_586cutgrey.jpg,104.847774213
benign_587cutgrey.jpg,111.561199633
benign_588cutgrey.jpg,134.191333327
benign_589cutgrey.jpg,11.4026392519
benign_58cutgrey.jpg,84.5142306423
benign_590cutgrey.jpg,110.906762199
benign_591cutgrey.jpg,95.5518888716
benign_592cutgrey.jpg,116.239658014
benign_593cutgrey.jpg,177.471873659
benign_594cutgrey.jpg,131.375974178
benign_595cutgrey.jpg,84.4141070523
benign_596cutgrey.jpg,84.7223973164
benign_597cutgrey.jpg,100.900782073
benign_598cutgrey.jpg,98.9830074697
benign_599cutgrey.jpg,114.558751511
benign_59cutgrey.jpg,121.299850191
benign_5cutgrey.jpg,21.1501796616
benign_600cutgrey.jpg,90.5557889964
benign_601cutgrey.jpg,189.18538343
benign_602cutgrey.jpg,122.601467118
benign_603cutgrey.jpg,143.069567422
benign_604cutgrey.jpg,120.661760346
benign_605cutgrey.jpg,108.163253793
benign_607cutgrey.jpg,137.896727386
benign_608cutgrey.jpg,136.307438468
benign_609cutgrey.jpg,110.876906424
benign_60cutgrey.jpg,67.2522773665
benign_610cutgrey.jpg,98.1207434567
benign_611cutgrey.jpg,174.13409379
benign_612cutgrey.jpg,118.935569197
benign_613cutgrey.jpg,118.39038109
benign_614cutgrey.jpg,177.28302551
benign_615cutgrey.jpg,98.0555666615
benign_616cutgrey.jpg,148.83305769
benign_617cutgrey.jpg,52.7876428599
benign_618cutgrey.jpg,179.327889379
benign_619cutgrey.jpg,103.525090202
benign_61cutgrey.jpg,21.9190573393
benign_620cutgrey.jpg,144.044162246
benign_621cutgrey.jpg,171.769139817
benign_622cutgrey.jpg,92.6947244217
benign_623cutgrey.jpg,152.355738288
benign_624cutgrey.jpg,123.856051313
benign_625cutgrey.jpg,213.054234602
benign_626cutgrey.jpg,141.660323458
benign_627cutgrey.jpg,133.003748001
benign_628cutgrey.jpg,34.710366602
benign_629cutgrey.jpg,94.5591885724
benign_62cutgrey.jpg,37.220242655
benign_630cutgrey.jpg,87.8280202928
benign_631cutgrey.jpg,51.5345207622
benign_632cutgrey.jpg,111.658430102
benign_633cutgrey.jpg,30.8937808278
benign_634cutgrey.jpg,66.7959284952
benign_635cutgrey.jpg,104.267218742
benign_636cutgrey.jpg,113.327439289
benign_637cutgrey.jpg,129.946076254
benign_638cutgrey.jpg,113.562812417
benign_639cutgrey.jpg,97.756286331
benign_63cutgrey.jpg,156.719957483
benign_640cutgrey.jpg,64.9649798143
benign_641cutgrey.jpg,135.295053536
benign_642cutgrey.jpg,87.8737752077
benign_643cutgrey.jpg,173.774135039
benign_644cutgrey.jpg,94.8918550337
benign_645cutgrey.jpg,76.0614019776
benign_646cutgrey.jpg,100.186293736
benign_647cutgrey.jpg,141.415116823
benign_648cutgrey.jpg,47.6724148691
benign_649cutgrey.jpg,70.0806992823
benign_64cutgrey.jpg,54.630643424
benign_650cutgrey.jpg,155.513282073
benign_651cutgrey.jpg,148.942027148
benign_655cutgrey.jpg,120.515637555
benign_656cutgrey.jpg,148.822572356
benign_657cutgrey.jpg,108.179612962
benign_658cutgrey.jpg,152.457054745
benign_659cutgrey.jpg,110.225196006
benign_65cutgrey.jpg,51.7119605064
benign_660cutgrey.jpg,108.45608398
benign_661cutgrey.jpg,179.503140968
benign_663cutgrey.jpg,172.639412763
benign_664cutgrey.jpg,90.9956483793
benign_665cutgrey.jpg,31.3914703358
benign_666cutgrey.jpg,88.180758279
benign_667cutgrey.jpg,172.504959629
benign_668cutgrey.jpg,122.987847155
benign_66cutgrey.jpg,180.973313492
benign_670cutgrey.jpg,76.9325491477
benign_671cutgrey.jpg,153.701948843
benign_672cutgrey.jpg,193.518116882
benign_673cutgrey.jpg,132.986625775
benign_674cutgrey.jpg,117.670454811
benign_675cutgrey.jpg,107.257565238
benign_676cutgrey.jpg,126.800608008
benign_677cutgrey.jpg,103.737842766
benign_678cutgrey.jpg,125.343562527
benign_67cutgrey.jpg,137.985528156
benign_680cutgrey.jpg,148.852442759
benign_681cutgrey.jpg,218.058231267
benign_682cutgrey.jpg,82.0559221048
benign_683cutgrey.jpg,168.445569879
benign_684cutgrey.jpg,78.3344155907
benign_685cutgrey.jpg,108.334942661
benign_686cutgrey.jpg,156.405769981
benign_687cutgrey.jpg,116.594604478
benign_688cutgrey.jpg,100.805135156
benign_689cutgrey.jpg,96.8373074073
benign_68cutgrey.jpg,62.0277486954
benign_690cutgrey.jpg,50.8541356243
benign_691cutgrey.jpg,201.096942895
benign_692cutgrey.jpg,76.156579358
benign_693cutgrey.jpg,111.471027714
benign_694cutgrey.jpg,62.839105102
benign_695cutgrey.jpg,133.235162558
benign_696cutgrey.jpg,94.3134985568
benign_697cutgrey.jpg,78.2441573702
benign_698cutgrey.jpg,49.1514978352
benign_699cutgrey.jpg,136.135944143
benign_69cutgrey.jpg,67.3549140212
benign_6cutgrey.jpg,19.6447025433
benign_700cutgrey.jpg,149.378432539
benign_701cutgrey.jpg,148.485168897
benign_703cutgrey.jpg,121.403190701
benign_704cutgrey.jpg,96.2521731287
benign_705cutgrey.jpg,56.0256357998
benign_706cutgrey.jpg,143.053784082
benign_707cutgrey.jpg,141.8838344
benign_708cutgrey.jpg,89.7771619144
benign_70cutgrey.jpg,53.5948507181
benign_711cutgrey.jpg,151.382146409
benign_712cutgrey.jpg,141.83740151
benign_713cutgrey.jpg,115.255865546
benign_714cutgrey.jpg,129.178799684
benign_716cutgrey.jpg,97.9385409759
benign_717cutgrey.jpg,96.5423738152
benign_718cutgrey.jpg,78.8510760814
benign_719cutgrey.jpg,19.3237396146
benign_71cutgrey.jpg,78.134340514
benign_720cutgrey.jpg,56.9558338534
benign_721cutgrey.jpg,61.1612756953
benign_722cutgrey.jpg,101.226143855
benign_723cutgrey.jpg,107.912889086
benign_724cutgrey.jpg,71.6042667824
benign_725cutgrey.jpg,135.469434314
benign_726cutgrey.jpg,167.799473905
benign_727cutgrey.jpg,185.575130183
benign_72cutgrey.jpg,75.6095754186
benign_732cutgrey.jpg,56.2240555642
benign_733cutgrey.jpg,148.540683387
benign_734cutgrey.jpg,46.2175712837
benign_735cutgrey.jpg,178.270975056
benign_736cutgrey.jpg,108.239849631
benign_737cutgrey.jpg,129.774719643
benign_738cutgrey.jpg,93.8424006319
benign_739cutgrey.jpg,170.956756836
benign_73cutgrey.jpg,107.207843915
benign_740cutgrey.jpg,191.283320006
benign_741cutgrey.jpg,98.7282033779
benign_742cutgrey.jpg,199.231024983
benign_743cutgrey.jpg,113.148817627
benign_744cutgrey.jpg,109.930424777
benign_745cutgrey.jpg,161.201186761
benign_746cutgrey.jpg,85.9077427156
benign_747cutgrey.jpg,74.5781229278
benign_748cutgrey.jpg,145.227366697
benign_749cutgrey.jpg,127.044517689
benign_74cutgrey.jpg,158.116100718
benign_750cutgrey.jpg,111.826370578
benign_751cutgrey.jpg,118.355875785
benign_753cutgrey.jpg,143.479632465
